"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","16","1.880","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","17","1.940","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","18","1.860","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","19","1.670","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","20","1.670","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","21","1.660","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","22","1.640","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","23","1.140","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","24","1.070","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","01","0.900","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","02","0.700","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","03","0.510","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","04","0.920","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","05","0.510","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","06","1.810","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","07","1.750","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","08","0.560","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","09","1.060","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","10","0.550","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","11","1.070","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","12","1.570","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","13","1.120","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","14","1.830","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","15","1.590","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","16","0.890","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","17","1.500","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","18","0.910","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","19","1.320","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","20","2.700","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","21","2.470","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","22","2.130","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","23","3.040","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","12/01/2021","24","4.850","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","01","4.350","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","02","4.530","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","03","5.890","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","04","5.330","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","05","5.410","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","06","5.390","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","07","4.820","1"
