"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Pressione","mBar","16/01/2022","04","1016.50","1"
"Pisticci","Pressione","mBar","16/01/2022","05","1016.37","1"
"Pisticci","Pressione","mBar","16/01/2022","06","1016.37","1"
"Pisticci","Pressione","mBar","16/01/2022","07","1016.75","1"
"Pisticci","Pressione","mBar","16/01/2022","08","1017.51","1"
"Pisticci","Pressione","mBar","16/01/2022","09","1017.90","1"
"Pisticci","Pressione","mBar","16/01/2022","10","1017.95","1"
"Pisticci","Pressione","mBar","16/01/2022","11","1017.84","1"
"Pisticci","Pressione","mBar","16/01/2022","12","1017.23","1"
"Pisticci","Pressione","mBar","16/01/2022","13","1016.68","1"
"Pisticci","Pressione","mBar","16/01/2022","14","1016.27","1"
"Pisticci","Pressione","mBar","16/01/2022","15","1015.93","1"
"Pisticci","Pressione","mBar","16/01/2022","16","1015.98","1"
"Pisticci","Pressione","mBar","16/01/2022","17","1016.22","1"
"Pisticci","Pressione","mBar","16/01/2022","18","1016.51","1"
"Pisticci","Pressione","mBar","16/01/2022","19","1016.82","1"
"Pisticci","Pressione","mBar","16/01/2022","20","1016.87","1"
"Pisticci","Pressione","mBar","16/01/2022","21","1017.05","1"
"Pisticci","Pressione","mBar","16/01/2022","22","1017.10","1"
"Pisticci","Pressione","mBar","16/01/2022","23","1017.14","1"
"Pisticci","Pressione","mBar","16/01/2022","24","1017.01","1"
"Pisticci","Pressione","mBar","17/01/2022","01","1016.91","1"
"Pisticci","Pressione","mBar","17/01/2022","02","1016.88","1"
"Pisticci","Pressione","mBar","17/01/2022","03","1016.73","1"
"Pisticci","Pressione","mBar","17/01/2022","04","1016.48","1"
"Pisticci","Pressione","mBar","17/01/2022","05","1016.11","1"
"Pisticci","Pressione","mBar","17/01/2022","06","1016.06","1"
"Pisticci","Pressione","mBar","17/01/2022","07","1016.25","1"
"Pisticci","Pressione","mBar","17/01/2022","08","1016.72","1"
"Pisticci","Pressione","mBar","17/01/2022","09","1016.90","1"
"Pisticci","Pressione","mBar","17/01/2022","10","1017.27","1"
"Pisticci","Pressione","mBar","17/01/2022","11","1017.43","1"
"Pisticci","Pressione","mBar","17/01/2022","12","1016.51","1"
"Pisticci","Pressione","mBar","17/01/2022","13","1016.50","1"
"Pisticci","Pressione","mBar","17/01/2022","14","1015.91","1"
"Pisticci","Pressione","mBar","17/01/2022","15","1015.78","1"
"Pisticci","Pressione","mBar","17/01/2022","16","1015.54","1"
"Pisticci","Pressione","mBar","17/01/2022","17","1015.74","1"
"Pisticci","Pressione","mBar","17/01/2022","18","1016.08","1"
"Pisticci","Pressione","mBar","17/01/2022","19","1016.50","1"
"Pisticci","Pressione","mBar","17/01/2022","20","1016.92","1"
