"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","NOx","ppb","14/01/2021","21","12.46","1"
"Pisticci","NOx","ppb","14/01/2021","22","5.98","1"
"Pisticci","NOx","ppb","14/01/2021","23","4.12","1"
"Pisticci","NOx","ppb","14/01/2021","24","3.69","1"
"Pisticci","NOx","ppb","15/01/2021","01","3.91","1"
"Pisticci","NOx","ppb","15/01/2021","02","3.04","1"
"Pisticci","NOx","ppb","15/01/2021","03","3.69","1"
"Pisticci","NOx","ppb","15/01/2021","04","4.48","1"
"Pisticci","NOx","ppb","15/01/2021","05","7.21","1"
"Pisticci","NOx","ppb","15/01/2021","06","8.56","1"
"Pisticci","NOx","ppb","15/01/2021","07","22.47","1"
"Pisticci","NOx","ppb","15/01/2021","08","15.37","1"
"Pisticci","NOx","ppb","15/01/2021","09","22.31","1"
"Pisticci","NOx","ppb","15/01/2021","10","-9999","-1"
"Pisticci","NOx","ppb","15/01/2021","11","7.24","1"
"Pisticci","NOx","ppb","15/01/2021","12","7.06","1"
"Pisticci","NOx","ppb","15/01/2021","13","5.84","1"
"Pisticci","NOx","ppb","15/01/2021","14","6.56","1"
"Pisticci","NOx","ppb","15/01/2021","15","9.95","1"
"Pisticci","NOx","ppb","15/01/2021","16","8.52","1"
"Pisticci","NOx","ppb","15/01/2021","17","6.05","1"
"Pisticci","NOx","ppb","15/01/2021","18","7.66","1"
"Pisticci","NOx","ppb","15/01/2021","19","6.81","1"
"Pisticci","NOx","ppb","15/01/2021","20","7.84","1"
"Pisticci","NOx","ppb","15/01/2021","21","6.36","1"
"Pisticci","NOx","ppb","15/01/2021","22","5.72","1"
"Pisticci","NOx","ppb","15/01/2021","23","4.62","1"
"Pisticci","NOx","ppb","15/01/2021","24","4.05","1"
"Pisticci","NOx","ppb","16/01/2021","01","3.78","1"
"Pisticci","NOx","ppb","16/01/2021","02","3.69","1"
"Pisticci","NOx","ppb","16/01/2021","03","4.81","1"
"Pisticci","NOx","ppb","16/01/2021","04","4.01","1"
"Pisticci","NOx","ppb","16/01/2021","05","3.68","1"
"Pisticci","NOx","ppb","16/01/2021","06","3.58","1"
"Pisticci","NOx","ppb","16/01/2021","07","3.69","1"
"Pisticci","NOx","ppb","16/01/2021","08","4.18","1"
"Pisticci","NOx","ppb","16/01/2021","09","-9999","-1"
"Pisticci","NOx","ppb","16/01/2021","10","4.60","1"
"Pisticci","NOx","ppb","16/01/2021","11","4.49","1"
"Pisticci","NOx","ppb","16/01/2021","12","3.96","1"
"Pisticci","NOx","ppb","16/01/2021","13","3.94","1"
"Pisticci","NOx","ppb","16/01/2021","14","3.64","1"
"Pisticci","NOx","ppb","16/01/2021","15","3.91","1"
