"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","Metano","ppm","14/01/2021","21","1.910","1"
"Viggiano","Metano","ppm","14/01/2021","22","1.910","1"
"Viggiano","Metano","ppm","14/01/2021","23","1.870","1"
"Viggiano","Metano","ppm","14/01/2021","24","1.880","1"
"Viggiano","Metano","ppm","15/01/2021","01","1.880","1"
"Viggiano","Metano","ppm","15/01/2021","02","1.880","1"
"Viggiano","Metano","ppm","15/01/2021","03","1.890","1"
"Viggiano","Metano","ppm","15/01/2021","04","1.900","1"
"Viggiano","Metano","ppm","15/01/2021","05","1.890","1"
"Viggiano","Metano","ppm","15/01/2021","06","1.890","1"
"Viggiano","Metano","ppm","15/01/2021","07","1.900","1"
"Viggiano","Metano","ppm","15/01/2021","08","1.890","1"
"Viggiano","Metano","ppm","15/01/2021","09","1.900","1"
"Viggiano","Metano","ppm","15/01/2021","10","1.900","1"
"Viggiano","Metano","ppm","15/01/2021","11","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","12","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","13","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","14","1.900","1"
"Viggiano","Metano","ppm","15/01/2021","15","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","16","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","17","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","18","1.900","1"
"Viggiano","Metano","ppm","15/01/2021","19","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","20","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","21","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","22","1.920","1"
"Viggiano","Metano","ppm","15/01/2021","23","1.910","1"
"Viggiano","Metano","ppm","15/01/2021","24","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","01","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","02","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","03","1.920","1"
"Viggiano","Metano","ppm","16/01/2021","04","1.920","1"
"Viggiano","Metano","ppm","16/01/2021","05","1.940","1"
"Viggiano","Metano","ppm","16/01/2021","06","1.920","1"
"Viggiano","Metano","ppm","16/01/2021","07","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","08","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","09","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","10","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","11","1.910","1"
"Viggiano","Metano","ppm","16/01/2021","12","1.920","1"
"Viggiano","Metano","ppm","16/01/2021","13","1.920","1"
"Viggiano","Metano","ppm","16/01/2021","14","1.920","1"
"Viggiano","Metano","ppm","16/01/2021","15","1.930","1"
"Viggiano","Metano","ppm","16/01/2021","16","1.930","1"
"Viggiano","Metano","ppm","16/01/2021","17","1.940","1"
"Viggiano","Metano","ppm","16/01/2021","18","1.940","1"
"Viggiano","Metano","ppm","16/01/2021","19","1.940","1"
"Viggiano","Metano","ppm","16/01/2021","20","1.930","1"
"Viggiano","Metano","ppm","16/01/2021","21","1.930","1"
"Viggiano","Metano","ppm","16/01/2021","22","1.930","1"
"Viggiano","Metano","ppm","16/01/2021","23","1.930","1"
"Viggiano","Metano","ppm","16/01/2021","24","1.940","1"
"Viggiano","Metano","ppm","17/01/2021","01","1.960","1"
"Viggiano","Metano","ppm","17/01/2021","02","1.940","1"
"Viggiano","Metano","ppm","17/01/2021","03","1.950","1"
"Viggiano","Metano","ppm","17/01/2021","04","1.950","1"
"Viggiano","Metano","ppm","17/01/2021","05","1.950","1"
"Viggiano","Metano","ppm","17/01/2021","06","1.960","1"
"Viggiano","Metano","ppm","17/01/2021","07","1.960","1"
"Viggiano","Metano","ppm","17/01/2021","08","2.160","1"
"Viggiano","Metano","ppm","17/01/2021","09","2.150","1"
"Viggiano","Metano","ppm","17/01/2021","10","2.240","1"
"Viggiano","Metano","ppm","17/01/2021","11","2.140","1"
"Viggiano","Metano","ppm","17/01/2021","12","2.070","1"
"Viggiano","Metano","ppm","17/01/2021","13","1.950","1"
"Viggiano","Metano","ppm","17/01/2021","14","1.940","1"
"Viggiano","Metano","ppm","17/01/2021","15","1.910","1"
"Viggiano","Metano","ppm","17/01/2021","16","1.920","1"
"Viggiano","Metano","ppm","17/01/2021","17","1.920","1"
"Viggiano","Metano","ppm","17/01/2021","18","1.970","1"
"Viggiano","Metano","ppm","17/01/2021","19","1.930","1"
"Viggiano","Metano","ppm","17/01/2021","20","1.920","1"
"Viggiano","Metano","ppm","17/01/2021","21","1.910","1"
"Viggiano","Metano","ppm","17/01/2021","22","-9999","-1"
"Viggiano","Metano","ppm","17/01/2021","23","-9999","-1"
"Viggiano","Metano","ppm","17/01/2021","24","1.920","1"
"Viggiano","Metano","ppm","18/01/2021","01","1.920","1"
"Viggiano","Metano","ppm","18/01/2021","02","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","03","1.920","1"
"Viggiano","Metano","ppm","18/01/2021","04","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","05","1.960","1"
"Viggiano","Metano","ppm","18/01/2021","06","1.990","1"
"Viggiano","Metano","ppm","18/01/2021","07","1.960","1"
"Viggiano","Metano","ppm","18/01/2021","08","1.950","1"
"Viggiano","Metano","ppm","18/01/2021","09","1.930","1"
"Viggiano","Metano","ppm","18/01/2021","10","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","11","1.930","1"
"Viggiano","Metano","ppm","18/01/2021","12","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","13","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","14","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","15","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","16","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","17","1.950","1"
"Viggiano","Metano","ppm","18/01/2021","18","1.940","1"
"Viggiano","Metano","ppm","18/01/2021","19","1.950","1"
"Viggiano","Metano","ppm","18/01/2021","20","1.950","1"
"Viggiano","Metano","ppm","18/01/2021","21","1.960","1"
"Viggiano","Metano","ppm","18/01/2021","22","1.960","1"
"Viggiano","Metano","ppm","18/01/2021","23","1.970","1"
"Viggiano","Metano","ppm","18/01/2021","24","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","01","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","02","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","03","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","04","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","05","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","06","1.970","1"
"Viggiano","Metano","ppm","19/01/2021","07","1.990","1"
"Viggiano","Metano","ppm","19/01/2021","08","2.200","1"
"Viggiano","Metano","ppm","19/01/2021","09","2.360","1"
"Viggiano","Metano","ppm","19/01/2021","10","2.300","1"
"Viggiano","Metano","ppm","19/01/2021","11","4.710","1"
"Viggiano","Metano","ppm","19/01/2021","12","2.250","1"
"Viggiano","Metano","ppm","19/01/2021","13","2.000","1"
