"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","NOx","ppb","24/01/2021","21","8.43","1"
"Viggiano","NOx","ppb","24/01/2021","22","3.39","1"
"Viggiano","NOx","ppb","24/01/2021","23","12.64","1"
"Viggiano","NOx","ppb","24/01/2021","24","3.03","1"
"Viggiano","NOx","ppb","25/01/2021","01","4.94","1"
"Viggiano","NOx","ppb","25/01/2021","02","8.30","1"
"Viggiano","NOx","ppb","25/01/2021","03","5.41","1"
"Viggiano","NOx","ppb","25/01/2021","04","6.07","1"
"Viggiano","NOx","ppb","25/01/2021","05","1.73","1"
"Viggiano","NOx","ppb","25/01/2021","06","3.62","1"
"Viggiano","NOx","ppb","25/01/2021","07","2.56","1"
"Viggiano","NOx","ppb","25/01/2021","08","8.54","1"
"Viggiano","NOx","ppb","25/01/2021","09","22.67","1"
"Viggiano","NOx","ppb","25/01/2021","10","31.05","1"
"Viggiano","NOx","ppb","25/01/2021","11","21.02","1"
"Viggiano","NOx","ppb","25/01/2021","12","24.04","1"
"Viggiano","NOx","ppb","25/01/2021","13","13.71","1"
"Viggiano","NOx","ppb","25/01/2021","14","6.43","1"
"Viggiano","NOx","ppb","25/01/2021","15","12.98","1"
"Viggiano","NOx","ppb","25/01/2021","16","16.32","1"
"Viggiano","NOx","ppb","25/01/2021","17","11.42","1"
"Viggiano","NOx","ppb","25/01/2021","18","8.84","1"
"Viggiano","NOx","ppb","25/01/2021","19","5.72","1"
"Viggiano","NOx","ppb","25/01/2021","20","22.75","1"
"Viggiano","NOx","ppb","25/01/2021","21","-9999","-1"
"Viggiano","NOx","ppb","25/01/2021","22","24.19","1"
"Viggiano","NOx","ppb","25/01/2021","23","18.84","1"
"Viggiano","NOx","ppb","25/01/2021","24","5.30","1"
"Viggiano","NOx","ppb","26/01/2021","01","1.59","1"
"Viggiano","NOx","ppb","26/01/2021","02","1.86","1"
"Viggiano","NOx","ppb","26/01/2021","03","1.46","1"
"Viggiano","NOx","ppb","26/01/2021","04","2.83","1"
"Viggiano","NOx","ppb","26/01/2021","05","0.88","1"
"Viggiano","NOx","ppb","26/01/2021","06","3.57","1"
"Viggiano","NOx","ppb","26/01/2021","07","2.57","1"
"Viggiano","NOx","ppb","26/01/2021","08","1.81","1"
"Viggiano","NOx","ppb","26/01/2021","09","3.30","1"
"Viggiano","NOx","ppb","26/01/2021","10","3.21","1"
"Viggiano","NOx","ppb","26/01/2021","11","1.55","1"
"Viggiano","NOx","ppb","26/01/2021","12","1.09","1"
"Viggiano","NOx","ppb","26/01/2021","13","1.28","1"
"Viggiano","NOx","ppb","26/01/2021","14","1.24","1"
"Viggiano","NOx","ppb","26/01/2021","15","1.16","1"
