"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","10","38.430","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","11","212.400","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","12","242.760","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","13","212.200","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","14","79.100","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","15","26.510","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","16","10.550","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","17","0.130","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","08","2.680","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","09","29.010","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","10","86.560","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","11","102.080","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","12","145.860","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","13","175.580","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","14","115.530","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","15","86.830","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","16","40.850","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","17","5.660","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","11/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","08","10.810","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","09","51.420","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","10","114.290","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","11","162.290","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","12","223.540","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","13","261.709","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","14","215.920","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","15","223.380","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","16","173.520","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","17","20.110","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","12/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","08","5.670","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","09","113.860","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","10","330.470","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","11","384.450","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","12","511.890","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","13","514.470","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","14","455.710","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","15","342.550","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","16","175.160","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","17","20.780","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","13/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","08","7.230","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","09","118.070","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","10","326.630","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","11","389.620","1"
