"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","05","48.25","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","06","45.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","07","42.52","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","08","42.04","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","09","42.30","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","10","44.20","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","11","43.66","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","12","46.28","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","13","47.33","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","14","44.60","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","15","44.13","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","16","45.98","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","17","48.39","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","18","47.06","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","19","46.03","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","20","42.93","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","21","45.26","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","22","51.32","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","23","53.87","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","24","58.32","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","01","61.14","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","02","61.02","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","03","59.30","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","04","56.64","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","05","55.10","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","06","52.40","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","07","50.27","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","08","45.77","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","09","44.46","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","10","46.13","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","11","46.02","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","12","41.67","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","13","45.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","14","48.23","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","15","48.90","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","16","49.50","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","17","50.72","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","18","47.05","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","19","48.43","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","20","50.63","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","21","52.89","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","22","49.58","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","23","48.10","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","12/01/2022","24","52.10","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","01","57.94","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","02","62.36","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","03","64.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","04","65.35","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","05","63.71","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","06","65.29","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","07","63.55","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","08","60.40","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","09","59.79","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","10","64.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","11","65.93","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","12","67.90","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","13","69.46","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","14","68.30","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","15","69.26","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","16","66.32","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","17","61.23","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","18","62.26","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","19","60.11","1"
