"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","Temperatura","∞C","17/01/2022","16","10.90","1"
"Lavello","Temperatura","∞C","17/01/2022","17","9.84","1"
"Lavello","Temperatura","∞C","17/01/2022","18","8.25","1"
"Lavello","Temperatura","∞C","17/01/2022","19","6.95","1"
"Lavello","Temperatura","∞C","17/01/2022","20","6.44","1"
"Lavello","Temperatura","∞C","17/01/2022","21","5.99","1"
"Lavello","Temperatura","∞C","17/01/2022","22","6.16","1"
"Lavello","Temperatura","∞C","17/01/2022","23","5.61","1"
"Lavello","Temperatura","∞C","17/01/2022","24","5.18","1"
"Lavello","Temperatura","∞C","18/01/2022","01","5.08","1"
"Lavello","Temperatura","∞C","18/01/2022","02","5.80","1"
"Lavello","Temperatura","∞C","18/01/2022","03","5.87","1"
"Lavello","Temperatura","∞C","18/01/2022","04","5.49","1"
"Lavello","Temperatura","∞C","18/01/2022","05","4.99","1"
"Lavello","Temperatura","∞C","18/01/2022","06","4.49","1"
"Lavello","Temperatura","∞C","18/01/2022","07","4.36","1"
"Lavello","Temperatura","∞C","18/01/2022","08","4.60","1"
"Lavello","Temperatura","∞C","18/01/2022","09","5.98","1"
"Lavello","Temperatura","∞C","18/01/2022","10","8.03","1"
"Lavello","Temperatura","∞C","18/01/2022","11","9.19","1"
"Lavello","Temperatura","∞C","18/01/2022","12","9.69","1"
"Lavello","Temperatura","∞C","18/01/2022","13","10.59","1"
"Lavello","Temperatura","∞C","18/01/2022","14","11.01","1"
"Lavello","Temperatura","∞C","18/01/2022","15","11.13","1"
"Lavello","Temperatura","∞C","18/01/2022","16","11.21","1"
"Lavello","Temperatura","∞C","18/01/2022","17","9.33","1"
"Lavello","Temperatura","∞C","18/01/2022","18","7.52","1"
"Lavello","Temperatura","∞C","18/01/2022","19","5.82","1"
"Lavello","Temperatura","∞C","18/01/2022","20","5.78","1"
"Lavello","Temperatura","∞C","18/01/2022","21","5.83","1"
"Lavello","Temperatura","∞C","18/01/2022","22","5.49","1"
"Lavello","Temperatura","∞C","18/01/2022","23","5.08","1"
