"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","NO","ppb","15/01/2022","18","1.94","1"
"Melfi","NO","ppb","15/01/2022","19","1.79","1"
"Melfi","NO","ppb","15/01/2022","20","2.65","1"
"Melfi","NO","ppb","15/01/2022","21","2.15","1"
"Melfi","NO","ppb","15/01/2022","22","1.90","1"
"Melfi","NO","ppb","15/01/2022","23","1.67","1"
"Melfi","NO","ppb","15/01/2022","24","1.48","1"
"Melfi","NO","ppb","16/01/2022","01","1.62","1"
"Melfi","NO","ppb","16/01/2022","02","1.72","1"
"Melfi","NO","ppb","16/01/2022","03","1.28","1"
"Melfi","NO","ppb","16/01/2022","04","1.45","1"
"Melfi","NO","ppb","16/01/2022","05","1.45","1"
"Melfi","NO","ppb","16/01/2022","06","1.82","1"
"Melfi","NO","ppb","16/01/2022","07","1.49","1"
"Melfi","NO","ppb","16/01/2022","08","3.68","1"
"Melfi","NO","ppb","16/01/2022","09","2.93","1"
"Melfi","NO","ppb","16/01/2022","10","1.95","1"
"Melfi","NO","ppb","16/01/2022","11","1.88","-1"
"Melfi","NO","ppb","16/01/2022","12","1.69","1"
"Melfi","NO","ppb","16/01/2022","13","1.66","1"
"Melfi","NO","ppb","16/01/2022","14","1.93","1"
"Melfi","NO","ppb","16/01/2022","15","1.89","1"
"Melfi","NO","ppb","16/01/2022","16","2.06","1"
"Melfi","NO","ppb","16/01/2022","17","1.76","1"
"Melfi","NO","ppb","16/01/2022","18","1.74","1"
"Melfi","NO","ppb","16/01/2022","19","1.56","1"
"Melfi","NO","ppb","16/01/2022","20","1.83","1"
"Melfi","NO","ppb","16/01/2022","21","1.49","1"
"Melfi","NO","ppb","16/01/2022","22","1.48","1"
"Melfi","NO","ppb","16/01/2022","23","1.29","1"
"Melfi","NO","ppb","16/01/2022","24","1.25","1"
"Melfi","NO","ppb","17/01/2022","01","1.65","1"
"Melfi","NO","ppb","17/01/2022","02","1.45","1"
"Melfi","NO","ppb","17/01/2022","03","1.52","1"
"Melfi","NO","ppb","17/01/2022","04","1.40","1"
"Melfi","NO","ppb","17/01/2022","05","1.47","1"
"Melfi","NO","ppb","17/01/2022","06","1.48","1"
"Melfi","NO","ppb","17/01/2022","07","1.52","1"
"Melfi","NO","ppb","17/01/2022","08","1.47","1"
"Melfi","NO","ppb","17/01/2022","09","1.65","1"
"Melfi","NO","ppb","17/01/2022","10","1.61","-1"
"Melfi","NO","ppb","17/01/2022","11","1.77","1"
"Melfi","NO","ppb","17/01/2022","12","1.69","1"
"Melfi","NO","ppb","17/01/2022","13","1.73","1"
"Melfi","NO","ppb","17/01/2022","14","1.73","1"
"Melfi","NO","ppb","17/01/2022","15","1.77","1"
"Melfi","NO","ppb","17/01/2022","16","1.66","1"
"Melfi","NO","ppb","17/01/2022","17","1.79","1"
"Melfi","NO","ppb","17/01/2022","18","1.68","1"
"Melfi","NO","ppb","17/01/2022","19","2.40","1"
"Melfi","NO","ppb","17/01/2022","20","3.96","1"
"Melfi","NO","ppb","17/01/2022","21","2.62","1"
"Melfi","NO","ppb","17/01/2022","22","3.22","1"
"Melfi","NO","ppb","17/01/2022","23","1.73","1"
"Melfi","NO","ppb","17/01/2022","24","1.82","1"
"Melfi","NO","ppb","18/01/2022","01","1.64","1"
"Melfi","NO","ppb","18/01/2022","02","1.58","1"
"Melfi","NO","ppb","18/01/2022","03","1.51","1"
"Melfi","NO","ppb","18/01/2022","04","1.45","1"
"Melfi","NO","ppb","18/01/2022","05","1.47","1"
"Melfi","NO","ppb","18/01/2022","06","1.37","1"
"Melfi","NO","ppb","18/01/2022","07","1.69","1"
"Melfi","NO","ppb","18/01/2022","08","2.63","1"
"Melfi","NO","ppb","18/01/2022","09","2.64","-1"
"Melfi","NO","ppb","18/01/2022","10","2.33","1"
"Melfi","NO","ppb","18/01/2022","11","1.93","1"
"Melfi","NO","ppb","18/01/2022","12","1.69","1"
"Melfi","NO","ppb","18/01/2022","13","1.59","1"
"Melfi","NO","ppb","18/01/2022","14","2.37","1"
"Melfi","NO","ppb","18/01/2022","15","2.10","1"
"Melfi","NO","ppb","18/01/2022","16","1.70","1"
"Melfi","NO","ppb","18/01/2022","17","4.53","1"
"Melfi","NO","ppb","18/01/2022","18","2.97","1"
"Melfi","NO","ppb","18/01/2022","19","2.14","1"
"Melfi","NO","ppb","18/01/2022","20","2.33","1"
"Melfi","NO","ppb","18/01/2022","21","2.02","1"
"Melfi","NO","ppb","18/01/2022","22","2.10","1"
"Melfi","NO","ppb","18/01/2022","23","2.10","1"
"Melfi","NO","ppb","18/01/2022","24","1.71","1"
"Melfi","NO","ppb","19/01/2022","01","1.74","1"
"Melfi","NO","ppb","19/01/2022","02","1.78","1"
"Melfi","NO","ppb","19/01/2022","03","2.04","1"
"Melfi","NO","ppb","19/01/2022","04","2.04","1"
"Melfi","NO","ppb","19/01/2022","05","1.97","1"
"Melfi","NO","ppb","19/01/2022","06","1.78","1"
"Melfi","NO","ppb","19/01/2022","07","1.78","1"
"Melfi","NO","ppb","19/01/2022","08","4.01","-1"
"Melfi","NO","ppb","19/01/2022","09","4.09","1"
"Melfi","NO","ppb","19/01/2022","10","1.85","1"
"Melfi","NO","ppb","19/01/2022","11","2.39","1"
"Melfi","NO","ppb","19/01/2022","12","1.56","1"
"Melfi","NO","ppb","19/01/2022","13","1.63","1"
"Melfi","NO","ppb","19/01/2022","14","1.56","1"
"Melfi","NO","ppb","19/01/2022","15","1.63","1"
"Melfi","NO","ppb","19/01/2022","16","2.18","1"
"Melfi","NO","ppb","19/01/2022","17","6.89","1"
"Melfi","NO","ppb","19/01/2022","18","2.13","1"
"Melfi","NO","ppb","19/01/2022","19","1.40","1"
"Melfi","NO","ppb","19/01/2022","20","1.92","1"
"Melfi","NO","ppb","19/01/2022","21","2.52","1"
"Melfi","NO","ppb","19/01/2022","22","1.71","1"
"Melfi","NO","ppb","19/01/2022","23","1.52","1"
"Melfi","NO","ppb","19/01/2022","24","1.55","1"
"Melfi","NO","ppb","20/01/2022","01","1.45","1"
"Melfi","NO","ppb","20/01/2022","02","1.54","1"
"Melfi","NO","ppb","20/01/2022","03","1.39","1"
"Melfi","NO","ppb","20/01/2022","04","1.42","1"
"Melfi","NO","ppb","20/01/2022","05","1.30","1"
"Melfi","NO","ppb","20/01/2022","06","1.53","1"
"Melfi","NO","ppb","20/01/2022","07","1.48","-1"
"Melfi","NO","ppb","20/01/2022","08","3.88","1"
"Melfi","NO","ppb","20/01/2022","09","1.75","1"
"Melfi","NO","ppb","20/01/2022","10","1.64","1"
"Melfi","NO","ppb","20/01/2022","11","1.65","1"
"Melfi","NO","ppb","20/01/2022","12","1.89","1"
"Melfi","NO","ppb","20/01/2022","13","1.41","1"
"Melfi","NO","ppb","20/01/2022","14","1.53","1"
"Melfi","NO","ppb","20/01/2022","15","1.74","1"
"Melfi","NO","ppb","20/01/2022","16","1.80","1"
"Melfi","NO","ppb","20/01/2022","17","3.61","1"
"Melfi","NO","ppb","20/01/2022","18","1.69","1"
"Melfi","NO","ppb","20/01/2022","19","2.00","1"
"Melfi","NO","ppb","20/01/2022","20","1.83","1"
