"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","NOx","µg/m≥","14/01/2021","06","0.48","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","07","0.80","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","08","1.61","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","09","1.57","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","10","0.97","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","11","1.17","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","12","0.62","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","13","0.62","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","14","0.77","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","15","1.83","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","16","2.39","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","17","0.72","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","18","1.73","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","19","1.33","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","20","1.29","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","21","3.89","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","22","2.71","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","23","1.72","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","24","1.13","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","01","0.39","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","02","0.38","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","03","0.36","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","04","0.42","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","05","0.42","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","06","0.43","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","07","0.38","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","08","0.54","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","09","0.40","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","10","0.53","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","11","0.46","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","12","0.52","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","13","0.47","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","14","0.37","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","15","0.66","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","16","0.72","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","17","0.43","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","18","0.51","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","19","1.24","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","20","3.06","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","21","2.19","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","22","2.28","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","23","2.31","1"
"Viggiano1","NOx","µg/m≥","15/01/2021","24","0.79","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","01","0.83","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","02","0.85","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","03","1.44","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","04","1.01","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","05","1.11","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","06","0.76","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","07","0.82","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","08","-9999","-1"
"Viggiano1","NOx","µg/m≥","16/01/2021","09","1.14","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","10","2.31","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","11","2.26","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","12","1.90","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","13","2.15","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","14","2.20","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","15","2.02","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","16","1.84","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","17","2.13","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","18","2.49","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","19","3.66","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","20","3.68","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","21","2.65","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","22","2.59","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","23","1.38","1"
"Viggiano1","NOx","µg/m≥","16/01/2021","24","1.40","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","01","1.21","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","02","1.60","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","03","1.66","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","04","1.27","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","05","1.05","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","06","1.43","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","07","4.55","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","08","2.73","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","09","2.23","1"
"Viggiano1","NOx","µg/m≥","17/01/2021","10","1.68","1"
