"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Umidità_Relativa","%","15/01/2021","19","73.820","1"
"Melfi","Umidità_Relativa","%","15/01/2021","20","73.260","1"
"Melfi","Umidità_Relativa","%","15/01/2021","21","73.600","1"
"Melfi","Umidità_Relativa","%","15/01/2021","22","75.510","1"
"Melfi","Umidità_Relativa","%","15/01/2021","23","78.480","1"
"Melfi","Umidità_Relativa","%","15/01/2021","24","78.460","1"
"Melfi","Umidità_Relativa","%","16/01/2021","01","81.500","1"
"Melfi","Umidità_Relativa","%","16/01/2021","02","88.970","1"
"Melfi","Umidità_Relativa","%","16/01/2021","03","89.190","1"
"Melfi","Umidità_Relativa","%","16/01/2021","04","85.410","1"
"Melfi","Umidità_Relativa","%","16/01/2021","05","79.960","1"
"Melfi","Umidità_Relativa","%","16/01/2021","06","74.810","1"
"Melfi","Umidità_Relativa","%","16/01/2021","07","75.910","1"
"Melfi","Umidità_Relativa","%","16/01/2021","08","70.410","1"
"Melfi","Umidità_Relativa","%","16/01/2021","09","72.380","1"
"Melfi","Umidità_Relativa","%","16/01/2021","10","74.560","1"
"Melfi","Umidità_Relativa","%","16/01/2021","11","72.470","1"
"Melfi","Umidità_Relativa","%","16/01/2021","12","76.510","1"
"Melfi","Umidità_Relativa","%","16/01/2021","13","68.840","1"
"Melfi","Umidità_Relativa","%","16/01/2021","14","60.520","1"
"Melfi","Umidità_Relativa","%","16/01/2021","15","58.430","1"
"Melfi","Umidità_Relativa","%","16/01/2021","16","55.860","1"
"Melfi","Umidità_Relativa","%","16/01/2021","17","57.800","1"
"Melfi","Umidità_Relativa","%","16/01/2021","18","61.470","1"
"Melfi","Umidità_Relativa","%","16/01/2021","19","65.590","1"
"Melfi","Umidità_Relativa","%","16/01/2021","20","68.170","1"
"Melfi","Umidità_Relativa","%","16/01/2021","21","71.580","1"
"Melfi","Umidità_Relativa","%","16/01/2021","22","75.620","1"
"Melfi","Umidità_Relativa","%","16/01/2021","23","76.420","1"
"Melfi","Umidità_Relativa","%","16/01/2021","24","75.700","1"
"Melfi","Umidità_Relativa","%","17/01/2021","01","78.610","1"
"Melfi","Umidità_Relativa","%","17/01/2021","02","76.930","1"
"Melfi","Umidità_Relativa","%","17/01/2021","03","74.990","1"
"Melfi","Umidità_Relativa","%","17/01/2021","04","73.740","1"
"Melfi","Umidità_Relativa","%","17/01/2021","05","70.230","1"
"Melfi","Umidità_Relativa","%","17/01/2021","06","66.520","1"
"Melfi","Umidità_Relativa","%","17/01/2021","07","71.030","1"
"Melfi","Umidità_Relativa","%","17/01/2021","08","72.860","1"
"Melfi","Umidità_Relativa","%","17/01/2021","09","63.890","1"
"Melfi","Umidità_Relativa","%","17/01/2021","10","59.560","1"
"Melfi","Umidità_Relativa","%","17/01/2021","11","60.260","1"
"Melfi","Umidità_Relativa","%","17/01/2021","12","61.640","1"
"Melfi","Umidità_Relativa","%","17/01/2021","13","60.830","1"
"Melfi","Umidità_Relativa","%","17/01/2021","14","62.450","1"
"Melfi","Umidità_Relativa","%","17/01/2021","15","67.770","1"
"Melfi","Umidità_Relativa","%","17/01/2021","16","65.850","1"
"Melfi","Umidità_Relativa","%","17/01/2021","17","67.440","1"
"Melfi","Umidità_Relativa","%","17/01/2021","18","83.150","1"
"Melfi","Umidità_Relativa","%","17/01/2021","19","88.390","1"
"Melfi","Umidità_Relativa","%","17/01/2021","20","91.060","1"
"Melfi","Umidità_Relativa","%","17/01/2021","21","92.130","1"
"Melfi","Umidità_Relativa","%","17/01/2021","22","93.240","1"
