"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","Toluene","µg/m≥","11/01/2022","06","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","07","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","08","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","09","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","10","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","11","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","12","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","13","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","14","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","15","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","16","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","17","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","18","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","19","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","20","0.14","1"
"Viggiano","Toluene","µg/m≥","11/01/2022","21","0.28","1"
"Viggiano","Toluene","µg/m≥","11/01/2022","22","0.31","1"
"Viggiano","Toluene","µg/m≥","11/01/2022","23","0.36","1"
"Viggiano","Toluene","µg/m≥","11/01/2022","24","0.30","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","01","0.30","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","02","0.27","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","03","0.26","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","04","0.25","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","05","0.26","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","06","0.27","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","07","0.29","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","08","0.33","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","09","0.34","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","10","0.30","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","11","0.28","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","12","0.26","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","13","0.24","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","14","0.24","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","15","0.25","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","16","0.24","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","17","0.28","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","18","0.25","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","19","0.25","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","20","0.22","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","21","0.25","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","22","0.20","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","23","0.20","1"
"Viggiano","Toluene","µg/m≥","12/01/2022","24","0.19","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","01","0.21","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","02","0.17","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","03","0.18","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","04","0.19","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","05","0.16","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","06","0.17","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","07","0.16","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","08","0.17","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","09","0.17","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","10","0.19","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","11","0.24","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","12","0.25","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","13","0.20","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","14","0.23","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","15","0.14","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","16","0.13","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","17","0.14","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","18","0.17","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","19","0.19","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","20","0.19","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","21","0.27","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","22","0.23","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","23","0.25","1"
"Viggiano","Toluene","µg/m≥","13/01/2022","24","0.30","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","01","0.35","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","02","0.32","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","03","0.25","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","04","0.22","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","05","0.20","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","06","0.18","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","07","0.22","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","08","0.20","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","09","0.22","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","10","0.35","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","11","0.51","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","12","1.39","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","13","0.57","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","14","0.42","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","15","0.30","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","16","0.43","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","17","0.42","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","18","0.75","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","19","1.32","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","20","1.12","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","21","0.65","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","22","0.45","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","23","0.66","1"
"Viggiano","Toluene","µg/m≥","14/01/2022","24","0.57","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","01","0.69","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","02","0.53","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","03","0.43","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","04","0.64","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","05","0.42","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","06","0.47","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","07","0.75","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","08","0.44","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","09","0.56","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","10","1.14","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","11","2.00","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","12","2.04","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","13","1.43","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","14","0.53","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","15","0.12","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","16","0.10","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","17","0.08","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","18","0.27","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","19","0.53","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","20","0.21","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","21","0.41","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","22","0.36","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","23","0.42","1"
"Viggiano","Toluene","µg/m≥","15/01/2022","24","0.70","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","01","0.32","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","02","0.29","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","03","0.44","-1"
"Viggiano","Toluene","µg/m≥","16/01/2022","04","0.46","-1"
"Viggiano","Toluene","µg/m≥","16/01/2022","05","0.59","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","06","0.48","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","07","0.76","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","08","0.78","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","09","2.35","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","10","0.89","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","11","0.75","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","12","1.14","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","13","0.43","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","14","0.20","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","15","0.16","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","16","0.17","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","17","0.19","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","18","0.32","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","19","0.72","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","20","0.46","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","21","0.52","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","22","0.77","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","23","0.61","1"
"Viggiano","Toluene","µg/m≥","16/01/2022","24","0.53","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","01","0.43","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","02","0.37","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","03","0.38","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","04","0.34","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","05","0.36","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","06","0.32","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","07","0.29","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","08","1.14","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","09","0.94","1"
"Viggiano","Toluene","µg/m≥","17/01/2022","10","5.92","1"
