"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","H2S","µg/m≥","12/01/2021","23","2.050","1"
"Grumento3","H2S","µg/m≥","12/01/2021","24","1.910","1"
"Grumento3","H2S","µg/m≥","13/01/2021","01","2.080","1"
"Grumento3","H2S","µg/m≥","13/01/2021","02","2.300","1"
"Grumento3","H2S","µg/m≥","13/01/2021","03","2.290","1"
"Grumento3","H2S","µg/m≥","13/01/2021","04","2.300","1"
"Grumento3","H2S","µg/m≥","13/01/2021","05","2.080","1"
"Grumento3","H2S","µg/m≥","13/01/2021","06","2.200","1"
"Grumento3","H2S","µg/m≥","13/01/2021","07","2.110","1"
"Grumento3","H2S","µg/m≥","13/01/2021","08","2.270","1"
"Grumento3","H2S","µg/m≥","13/01/2021","09","2.110","1"
"Grumento3","H2S","µg/m≥","13/01/2021","10","1.990","1"
"Grumento3","H2S","µg/m≥","13/01/2021","11","2.090","1"
"Grumento3","H2S","µg/m≥","13/01/2021","12","2.200","1"
"Grumento3","H2S","µg/m≥","13/01/2021","13","1.730","1"
"Grumento3","H2S","µg/m≥","13/01/2021","14","2.060","1"
"Grumento3","H2S","µg/m≥","13/01/2021","15","2.280","1"
"Grumento3","H2S","µg/m≥","13/01/2021","16","2.020","1"
"Grumento3","H2S","µg/m≥","13/01/2021","17","2.240","1"
"Grumento3","H2S","µg/m≥","13/01/2021","18","2.080","1"
"Grumento3","H2S","µg/m≥","13/01/2021","19","1.830","1"
"Grumento3","H2S","µg/m≥","13/01/2021","20","1.910","1"
"Grumento3","H2S","µg/m≥","13/01/2021","21","2.190","1"
"Grumento3","H2S","µg/m≥","13/01/2021","22","1.920","1"
"Grumento3","H2S","µg/m≥","13/01/2021","23","1.980","1"
"Grumento3","H2S","µg/m≥","13/01/2021","24","2.150","1"
"Grumento3","H2S","µg/m≥","14/01/2021","01","2.020","1"
"Grumento3","H2S","µg/m≥","14/01/2021","02","2.210","1"
"Grumento3","H2S","µg/m≥","14/01/2021","03","2.270","1"
"Grumento3","H2S","µg/m≥","14/01/2021","04","2.200","1"
"Grumento3","H2S","µg/m≥","14/01/2021","05","2.410","1"
"Grumento3","H2S","µg/m≥","14/01/2021","06","1.920","1"
"Grumento3","H2S","µg/m≥","14/01/2021","07","2.170","1"
"Grumento3","H2S","µg/m≥","14/01/2021","08","1.910","1"
"Grumento3","H2S","µg/m≥","14/01/2021","09","2.320","1"
"Grumento3","H2S","µg/m≥","14/01/2021","10","1.910","1"
"Grumento3","H2S","µg/m≥","14/01/2021","11","2.120","1"
"Grumento3","H2S","µg/m≥","14/01/2021","12","1.920","1"
"Grumento3","H2S","µg/m≥","14/01/2021","13","0.960","1"
"Grumento3","H2S","µg/m≥","14/01/2021","14","0.860","1"
"Grumento3","H2S","µg/m≥","14/01/2021","15","0.750","1"
"Grumento3","H2S","µg/m≥","14/01/2021","16","1.150","1"
"Grumento3","H2S","µg/m≥","14/01/2021","17","0.740","1"
"Grumento3","H2S","µg/m≥","14/01/2021","18","0.630","1"
"Grumento3","H2S","µg/m≥","14/01/2021","19","0.710","1"
"Grumento3","H2S","µg/m≥","14/01/2021","20","0.940","1"
"Grumento3","H2S","µg/m≥","14/01/2021","21","1.130","1"
"Grumento3","H2S","µg/m≥","14/01/2021","22","1.040","1"
"Grumento3","H2S","µg/m≥","14/01/2021","23","1.080","1"
"Grumento3","H2S","µg/m≥","14/01/2021","24","0.860","1"
"Grumento3","H2S","µg/m≥","15/01/2021","01","1.050","1"
"Grumento3","H2S","µg/m≥","15/01/2021","02","0.870","1"
"Grumento3","H2S","µg/m≥","15/01/2021","03","1.050","1"
"Grumento3","H2S","µg/m≥","15/01/2021","04","1.210","1"
"Grumento3","H2S","µg/m≥","15/01/2021","05","1.120","1"
"Grumento3","H2S","µg/m≥","15/01/2021","06","0.840","1"
"Grumento3","H2S","µg/m≥","15/01/2021","07","0.720","1"
"Grumento3","H2S","µg/m≥","15/01/2021","08","1.190","1"
"Grumento3","H2S","µg/m≥","15/01/2021","09","0.860","1"
"Grumento3","H2S","µg/m≥","15/01/2021","10","1.070","1"
"Grumento3","H2S","µg/m≥","15/01/2021","11","0.970","1"
"Grumento3","H2S","µg/m≥","15/01/2021","12","1.180","1"
"Grumento3","H2S","µg/m≥","15/01/2021","13","1.300","1"
"Grumento3","H2S","µg/m≥","15/01/2021","14","1.160","1"
"Grumento3","H2S","µg/m≥","15/01/2021","15","1.190","1"
"Grumento3","H2S","µg/m≥","15/01/2021","16","1.240","1"
"Grumento3","H2S","µg/m≥","15/01/2021","17","1.320","1"
"Grumento3","H2S","µg/m≥","15/01/2021","18","1.340","1"
"Grumento3","H2S","µg/m≥","15/01/2021","19","1.540","1"
"Grumento3","H2S","µg/m≥","15/01/2021","20","1.370","1"
"Grumento3","H2S","µg/m≥","15/01/2021","21","1.150","1"
"Grumento3","H2S","µg/m≥","15/01/2021","22","1.300","1"
"Grumento3","H2S","µg/m≥","15/01/2021","23","1.430","1"
"Grumento3","H2S","µg/m≥","15/01/2021","24","1.180","1"
"Grumento3","H2S","µg/m≥","16/01/2021","01","1.220","1"
"Grumento3","H2S","µg/m≥","16/01/2021","02","1.040","1"
"Grumento3","H2S","µg/m≥","16/01/2021","03","0.900","1"
"Grumento3","H2S","µg/m≥","16/01/2021","04","1.230","1"
"Grumento3","H2S","µg/m≥","16/01/2021","05","1.210","1"
"Grumento3","H2S","µg/m≥","16/01/2021","06","1.180","1"
"Grumento3","H2S","µg/m≥","16/01/2021","07","1.050","1"
"Grumento3","H2S","µg/m≥","16/01/2021","08","1.000","1"
"Grumento3","H2S","µg/m≥","16/01/2021","09","1.370","1"
"Grumento3","H2S","µg/m≥","16/01/2021","10","0.910","1"
"Grumento3","H2S","µg/m≥","16/01/2021","11","0.900","1"
"Grumento3","H2S","µg/m≥","16/01/2021","12","0.560","1"
"Grumento3","H2S","µg/m≥","16/01/2021","13","1.200","1"
"Grumento3","H2S","µg/m≥","16/01/2021","14","1.130","1"
"Grumento3","H2S","µg/m≥","16/01/2021","15","1.380","1"
"Grumento3","H2S","µg/m≥","16/01/2021","16","0.840","1"
"Grumento3","H2S","µg/m≥","16/01/2021","17","0.710","1"
"Grumento3","H2S","µg/m≥","16/01/2021","18","0.530","1"
"Grumento3","H2S","µg/m≥","16/01/2021","19","0.950","1"
"Grumento3","H2S","µg/m≥","16/01/2021","20","0.850","1"
"Grumento3","H2S","µg/m≥","16/01/2021","21","0.920","1"
"Grumento3","H2S","µg/m≥","16/01/2021","22","0.940","1"
"Grumento3","H2S","µg/m≥","16/01/2021","23","0.970","1"
"Grumento3","H2S","µg/m≥","16/01/2021","24","0.830","1"
"Grumento3","H2S","µg/m≥","17/01/2021","01","0.910","1"
"Grumento3","H2S","µg/m≥","17/01/2021","02","0.930","1"
"Grumento3","H2S","µg/m≥","17/01/2021","03","1.060","1"
"Grumento3","H2S","µg/m≥","17/01/2021","04","0.860","1"
"Grumento3","H2S","µg/m≥","17/01/2021","05","0.880","1"
"Grumento3","H2S","µg/m≥","17/01/2021","06","0.850","1"
"Grumento3","H2S","µg/m≥","17/01/2021","07","0.970","1"
"Grumento3","H2S","µg/m≥","17/01/2021","08","0.860","1"
"Grumento3","H2S","µg/m≥","17/01/2021","09","0.820","1"
"Grumento3","H2S","µg/m≥","17/01/2021","10","0.850","1"
"Grumento3","H2S","µg/m≥","17/01/2021","11","0.970","1"
"Grumento3","H2S","µg/m≥","17/01/2021","12","1.020","1"
"Grumento3","H2S","µg/m≥","17/01/2021","13","1.090","1"
"Grumento3","H2S","µg/m≥","17/01/2021","14","0.930","1"
"Grumento3","H2S","µg/m≥","17/01/2021","15","1.090","1"
"Grumento3","H2S","µg/m≥","17/01/2021","16","1.010","1"
"Grumento3","H2S","µg/m≥","17/01/2021","17","1.250","1"
"Grumento3","H2S","µg/m≥","17/01/2021","18","1.180","1"
"Grumento3","H2S","µg/m≥","17/01/2021","19","1.440","1"
"Grumento3","H2S","µg/m≥","17/01/2021","20","1.370","1"
"Grumento3","H2S","µg/m≥","17/01/2021","21","1.570","1"
"Grumento3","H2S","µg/m≥","17/01/2021","22","1.660","1"
