"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Pressione","hPa","12/01/2022","09","924.85","1"
"Viggiano1","Pressione","hPa","12/01/2022","10","925.79","1"
"Viggiano1","Pressione","hPa","12/01/2022","11","927.64","1"
"Viggiano1","Pressione","hPa","12/01/2022","12","928.49","1"
"Viggiano1","Pressione","hPa","12/01/2022","13","928.63","1"
"Viggiano1","Pressione","hPa","12/01/2022","14","928.24","1"
"Viggiano1","Pressione","hPa","12/01/2022","15","927.08","1"
"Viggiano1","Pressione","hPa","12/01/2022","16","927.55","1"
"Viggiano1","Pressione","hPa","12/01/2022","17","927.98","1"
"Viggiano1","Pressione","hPa","12/01/2022","18","928.35","1"
"Viggiano1","Pressione","hPa","12/01/2022","19","928.94","1"
"Viggiano1","Pressione","hPa","12/01/2022","20","929.68","1"
"Viggiano1","Pressione","hPa","12/01/2022","21","930.04","1"
"Viggiano1","Pressione","hPa","12/01/2022","22","930.52","1"
"Viggiano1","Pressione","hPa","12/01/2022","23","930.77","1"
"Viggiano1","Pressione","hPa","12/01/2022","24","931.66","1"
"Viggiano1","Pressione","hPa","13/01/2022","01","931.80","1"
"Viggiano1","Pressione","hPa","13/01/2022","02","931.94","1"
"Viggiano1","Pressione","hPa","13/01/2022","03","932.04","1"
"Viggiano1","Pressione","hPa","13/01/2022","04","932.12","1"
"Viggiano1","Pressione","hPa","13/01/2022","05","932.25","1"
"Viggiano1","Pressione","hPa","13/01/2022","06","932.22","1"
"Viggiano1","Pressione","hPa","13/01/2022","07","932.64","1"
"Viggiano1","Pressione","hPa","13/01/2022","08","933.20","1"
"Viggiano1","Pressione","hPa","13/01/2022","09","933.88","1"
"Viggiano1","Pressione","hPa","13/01/2022","10","935.24","1"
"Viggiano1","Pressione","hPa","13/01/2022","11","936.50","1"
"Viggiano1","Pressione","hPa","13/01/2022","12","936.32","1"
"Viggiano1","Pressione","hPa","13/01/2022","13","935.86","1"
"Viggiano1","Pressione","hPa","13/01/2022","14","935.73","1"
"Viggiano1","Pressione","hPa","13/01/2022","15","935.88","1"
"Viggiano1","Pressione","hPa","13/01/2022","16","936.27","1"
"Viggiano1","Pressione","hPa","13/01/2022","17","936.16","1"
"Viggiano1","Pressione","hPa","13/01/2022","18","935.15","1"
"Viggiano1","Pressione","hPa","13/01/2022","19","935.72","1"
"Viggiano1","Pressione","hPa","13/01/2022","20","935.85","1"
"Viggiano1","Pressione","hPa","13/01/2022","21","935.87","1"
"Viggiano1","Pressione","hPa","13/01/2022","22","936.22","1"
"Viggiano1","Pressione","hPa","13/01/2022","23","936.42","1"
"Viggiano1","Pressione","hPa","13/01/2022","24","936.53","1"
"Viggiano1","Pressione","hPa","14/01/2022","01","936.42","1"
"Viggiano1","Pressione","hPa","14/01/2022","02","936.31","1"
"Viggiano1","Pressione","hPa","14/01/2022","03","936.11","1"
"Viggiano1","Pressione","hPa","14/01/2022","04","935.70","1"
"Viggiano1","Pressione","hPa","14/01/2022","05","935.02","1"
"Viggiano1","Pressione","hPa","14/01/2022","06","935.03","1"
"Viggiano1","Pressione","hPa","14/01/2022","07","935.12","1"
"Viggiano1","Pressione","hPa","14/01/2022","08","935.37","1"
"Viggiano1","Pressione","hPa","14/01/2022","09","936.33","1"
"Viggiano1","Pressione","hPa","14/01/2022","10","936.97","1"
"Viggiano1","Pressione","hPa","14/01/2022","11","936.75","1"
"Viggiano1","Pressione","hPa","14/01/2022","12","936.40","1"
"Viggiano1","Pressione","hPa","14/01/2022","13","935.76","1"
"Viggiano1","Pressione","hPa","14/01/2022","14","934.91","1"
"Viggiano1","Pressione","hPa","14/01/2022","15","934.68","1"
"Viggiano1","Pressione","hPa","14/01/2022","16","934.38","1"
"Viggiano1","Pressione","hPa","14/01/2022","17","934.12","1"
"Viggiano1","Pressione","hPa","14/01/2022","18","934.26","1"
"Viggiano1","Pressione","hPa","14/01/2022","19","934.22","1"
